pente	bias	maePente	maebiais	mae
2	-23	615.9939495541034	25.88530227735088	7.7242628051088476
2	-22	616.4939495541034	24.88530227735088	3.5242628051088474
2	-21	616.9939495541034	23.88530227735088	0.6757371948911526
2	-20	617.4939495541034	22.88530227735088	4.875737194891153
2	-19	617.9939495541034	21.88530227735088	9.07573719489115
2	-18	618.4939495541034	20.88530227735088	13.27573719489115
2	-17	618.9939495541034	19.88530227735088	17.47573719489115
2	-16	619.4939495541034	18.88530227735088	21.67573719489115
2	-15	619.9939495541034	17.88530227735088	25.875737194891144
2	-14	620.4939495541034	16.88530227735088	30.075737194891143
2	-13	620.9939495541034	15.885302277350883	34.27573719489114
2	-12	621.4939495541034	14.885302277350883	38.475737194891146
2	-11	621.9939495541034	13.885302277350883	42.67573719489114
2	-10	622.4939495541034	12.885302277350883	46.875737194891144
2	-9	622.9939495541034	11.885302277350883	51.07573719489115
2	-8	623.4939495541034	10.885302277350883	55.27573719489114
2	-7	623.9939495541034	9.885302277350883	59.475737194891146
2	-6	624.4939495541034	8.885302277350883	63.67573719489114
2	-5	624.9939495541034	7.885302277350883	67.87573719489114
2	-4	625.4939495541034	6.885302277350883	72.27712138563204
2	-3	625.9939495541034	5.885302277350883	76.87712138563204
2	-2	626.4939495541034	4.885302277350883	81.47712138563205
2	-1	626.9939495541034	3.8853022773508834	86.07712138563204
2	0	627.4939495541034	2.8853022773508834	90.67712138563203
2	1	627.9939495541034	1.8853022773508834	95.277121385632
2	2	628.4939495541034	0.8853022773508833	99.87712138563201
2	3	628.9939495541034	0.11469772264911668	104.47712138563199
2	4	629.4939495541034	1.114697722649116	109.077121385632
2	5	629.9939495541034	2.114697722649116	113.67712138563202
2	6	630.4939495541034	3.114697722649116	118.27712138563201
2	7	630.9939495541034	4.114697722649116	122.87712138563202
2	8	631.4939495541034	5.114697722649116	127.42629929271797
2	9	631.9939495541034	6.114697722649116	131.92629929271797
2	10	632.4939495541034	7.114697722649116	136.42629929271797
2	11	632.9939495541034	8.114697722649117	140.92629929271797
2	12	633.4939495541034	9.114697722649117	145.42629929271797
2	13	633.9939495541034	10.114697722649117	149.92629929271797
2	14	634.4939495541034	11.114697722649117	154.42629929271797
2	15	634.9939495541034	12.114697722649117	158.92629929271797
2	16	635.4939495541034	13.114697722649117	163.42629929271797
2	17	635.9939495541034	14.114697722649117	167.92629929271797
2	18	636.4939495541034	15.114697722649117	172.42629929271797
2	19	636.9939495541034	16.11469772264912	176.92629929271797
2	20	637.4939495541034	17.11469772264912	181.42629929271797
2	21	637.9939495541034	18.11469772264912	185.92629929271797
2	22	638.4939495541034	19.11469772264912	190.42629929271797
2	23	638.9939495541034	20.11469772264912	194.92629929271797
2	24	639.4939495541034	21.11469772264912	199.42629929271797
2	25	639.9939495541034	22.11469772264912	203.92629929271797
2	26	640.4939495541034	23.11469772264912	208.42629929271797
2	27	640.9939495541034	24.11469772264912	212.92629929271803
2	28	641.4939495541034	25.11469772264912	217.42629929271803
2	29	641.9939495541034	26.11469772264912	221.92629929271803
2	30	642.4939495541034	27.11469772264912	226.42629929271803
2	31	642.9939495541034	28.11469772264911	230.92629929271803
2	32	643.4939495541034	29.11469772264911	235.42629929271803
2	33	643.9939495541034	30.11469772264911	239.92629929271803
2	34	644.4939495541034	31.11469772264911	244.42629929271803
2	35	644.9939495541034	32.11469772264911	248.92629929271803
2	36	645.4939495541034	33.114697722649105	253.42629929271803
2	37	645.9939495541034	34.114697722649105	257.926299292718
2	38	646.4939495541034	35.114697722649105	262.426299292718
2	39	646.9939495541034	36.114697722649105	266.926299292718
2	40	647.4939495541034	37.114697722649105	271.426299292718
2	41	647.9939495541034	38.114697722649105	275.926299292718
2	42	648.4939495541034	39.114697722649105	280.426299292718
2	43	648.9939495541034	40.114697722649105	284.926299292718
2	44	649.4939495541034	41.114697722649105	289.426299292718
2	45	649.9939495541034	42.114697722649105	293.926299292718
2	46	650.4939495541034	43.114697722649105	298.426299292718
2	47	650.9939495541034	44.114697722649105	302.926299292718
2	48	651.4939495541034	45.114697722649105	307.426299292718
2	49	651.9939495541034	46.114697722649105	311.926299292718
3	-50	568.9939495541034	53.385302277350874	122.23762175064368
3	-49	569.4939495541034	52.385302277350874	118.5376217506437
3	-48	569.9939495541034	51.385302277350874	114.83762175064369
3	-47	570.4939495541034	50.38530227735088	110.92426280510884
3	-46	570.9939495541034	49.38530227735088	106.72426280510884
3	-45	571.4939495541034	48.38530227735088	102.52426280510883
3	-44	571.9939495541034	47.38530227735088	98.32426280510884
3	-43	572.4939495541034	46.38530227735088	94.12426280510884
3	-42	572.9939495541034	45.38530227735088	89.92426280510884
3	-41	573.4939495541034	44.38530227735088	85.72426280510885
3	-40	573.9939495541034	43.38530227735088	81.52426280510885
3	-39	574.4939495541034	42.38530227735088	77.32426280510884
3	-38	574.9939495541034	41.38530227735088	73.12426280510884
3	-37	575.4939495541034	40.38530227735088	68.92426280510884
3	-36	575.9939495541034	39.38530227735088	64.72426280510885
3	-35	576.4939495541034	38.38530227735088	60.52426280510885
3	-34	576.9939495541034	37.38530227735088	56.324262805108845
3	-33	577.4939495541034	36.38530227735088	52.12426280510884
3	-32	577.9939495541034	35.38530227735088	47.924262805108846
3	-31	578.4939495541034	34.38530227735088	43.72426280510886
3	-30	578.9939495541034	33.38530227735088	39.524262805108854
3	-29	579.4939495541034	32.38530227735088	35.32426280510886
3	-28	579.9939495541034	31.38530227735088	31.124262805108856
3	-27	580.4939495541034	30.38530227735088	26.924262805108846
3	-26	580.9939495541034	29.38530227735088	22.724262805108847
3	-25	581.4939495541034	28.38530227735088	18.524262805108847
3	-24	581.9939495541034	27.38530227735088	14.324262805108848
3	-23	582.4939495541034	26.38530227735088	10.124262805108847
3	-22	582.9939495541034	25.38530227735088	5.924262805108848
3	-21	583.4939495541034	24.38530227735088	1.7242628051088473
3	-20	583.9939495541034	23.38530227735088	2.4757371948911526
3	-19	584.4939495541034	22.38530227735088	6.675737194891153
3	-18	584.9939495541034	21.38530227735088	10.87573719489115
3	-17	585.4939495541034	20.38530227735088	15.07573719489115
3	-16	585.9939495541034	19.38530227735088	19.27573719489115
3	-15	586.4939495541034	18.38530227735088	23.475737194891146
3	-14	586.9939495541034	17.38530227735088	27.675737194891145
3	-13	587.4939495541034	16.38530227735088	31.875737194891144
3	-12	587.9939495541034	15.385302277350883	36.07573719489115
3	-11	588.4939495541034	14.385302277350883	40.27573719489114
3	-10	588.9939495541034	13.385302277350883	44.475737194891146
3	-9	589.4939495541034	12.385302277350883	48.67573719489114
3	-8	589.9939495541034	11.385302277350883	52.875737194891144
3	-7	590.4939495541034	10.385302277350883	57.07573719489115
3	-6	590.9939495541034	9.385302277350883	61.27573719489114
3	-5	591.4939495541034	8.385302277350883	65.47573719489114
3	-4	591.9939495541034	7.385302277350883	69.67573719489114
3	-3	592.4939495541034	6.385302277350883	73.87573719489114
3	-2	592.9939495541034	5.385302277350883	78.07573719489115
3	-1	593.4939495541034	4.385302277350883	82.27573719489115
3	0	593.9939495541034	3.3853022773508834	86.67712138563203
3	1	594.4939495541034	2.3853022773508834	91.27712138563203
3	2	594.9939495541034	1.3853022773508834	95.87712138563202
3	3	595.4939495541034	0.3853022773508833	100.477121385632
3	4	595.9939495541034	0.6146977226491159	105.077121385632
3	5	596.4939495541034	1.614697722649116	109.67712138563199
3	6	596.9939495541034	2.614697722649116	114.27712138563201
3	7	597.4939495541034	3.614697722649116	118.82629929271798
3	8	597.9939495541034	4.614697722649116	123.32629929271798
3	9	598.4939495541034	5.614697722649116	127.82629929271798
3	10	598.9939495541034	6.614697722649116	132.32629929271798
3	11	599.4939495541034	7.614697722649117	136.82629929271798
3	12	599.9939495541034	8.614697722649117	141.32629929271798
3	13	600.4939495541034	9.614697722649117	145.82629929271798
3	14	600.9939495541034	10.614697722649117	150.32629929271798
3	15	601.4939495541034	11.614697722649117	154.82629929271798
3	16	601.9939495541034	12.614697722649117	159.32629929271798
3	17	602.4939495541034	13.614697722649117	163.82629929271798
3	18	602.9939495541034	14.614697722649117	168.32629929271798
3	19	603.4939495541034	15.614697722649117	172.82629929271798
3	20	603.9939495541034	16.61469772264912	177.32629929271798
3	21	604.4939495541034	17.61469772264912	181.82629929271798
3	22	604.9939495541034	18.61469772264912	186.32629929271798
3	23	605.4939495541034	19.61469772264912	190.82629929271798
3	24	605.9939495541034	20.61469772264912	195.32629929271798
3	25	606.4939495541034	21.61469772264912	199.82629929271798
3	26	606.9939495541034	22.61469772264912	204.32629929271798
3	27	607.4939495541034	23.61469772264912	208.82629929271798
3	28	607.9939495541034	24.61469772264912	213.32629929271803
3	29	608.4939495541034	25.61469772264912	217.82629929271803
3	30	608.9939495541034	26.61469772264912	222.32629929271803
3	31	609.4939495541034	27.61469772264912	226.82629929271803
3	32	609.9939495541034	28.61469772264912	231.32629929271803
3	33	610.4939495541034	29.61469772264912	235.82629929271803
3	34	610.9939495541034	30.61469772264911	240.32629929271803
3	35	611.4939495541034	31.61469772264911	244.82629929271803
3	36	611.9939495541034	32.61469772264911	249.32629929271803
3	37	612.4939495541034	33.614697722649105	253.82629929271803
3	38	612.9939495541034	34.614697722649105	258.32629929271803
3	39	613.4939495541034	35.614697722649105	262.82629929271803
3	40	613.9939495541034	36.614697722649105	267.32629929271803
3	41	614.4939495541034	37.614697722649105	271.82629929271803
3	42	614.9939495541034	38.614697722649105	276.32629929271803
3	43	615.4939495541034	39.614697722649105	280.82629929271803
3	44	615.9939495541034	40.614697722649105	285.32629929271803
3	45	616.4939495541034	41.614697722649105	289.82629929271803
3	46	616.9939495541034	42.614697722649105	294.32629929271803
3	47	617.4939495541034	43.614697722649105	298.82629929271803
3	48	617.9939495541034	44.614697722649105	303.32629929271803
3	49	618.4939495541034	45.614697722649105	307.82629929271803
4	-50	535.4939495541034	53.885302277350874	122.13762175064369
4	-49	535.9939495541034	52.885302277350874	118.43762175064369
4	-48	536.4939495541034	51.885302277350874	114.73762175064368
4	-47	536.9939495541034	50.88530227735088	111.0376217506437
4	-46	537.4939495541034	49.88530227735088	107.33762175064369
4	-45	537.9939495541034	48.88530227735088	103.63762175064369
4	-44	538.4939495541034	47.88530227735088	99.9376217506437
4	-43	538.9939495541034	46.88530227735088	96.2376217506437
4	-42	539.4939495541034	45.88530227735088	92.32426280510884
4	-41	539.9939495541034	44.88530227735088	88.12426280510884
4	-40	540.4939495541034	43.88530227735088	83.92426280510884
4	-39	540.9939495541034	42.88530227735088	79.72426280510885
4	-38	541.4939495541034	41.88530227735088	75.52426280510885
4	-37	541.9939495541034	40.88530227735088	71.32426280510884
4	-36	542.4939495541034	39.88530227735088	67.12426280510884
4	-35	542.9939495541034	38.88530227735088	62.924262805108846
4	-34	543.4939495541034	37.88530227735088	58.72426280510884
4	-33	543.9939495541034	36.88530227735088	54.52426280510885
4	-32	544.4939495541034	35.88530227735088	50.324262805108845
4	-31	544.9939495541034	34.88530227735088	46.12426280510884
4	-30	545.4939495541034	33.88530227735088	41.92426280510883
4	-29	545.9939495541034	32.88530227735088	37.724262805108836
4	-28	546.4939495541034	31.88530227735088	33.52426280510883
4	-27	546.9939495541034	30.88530227735088	29.324262805108834
4	-26	547.4939495541034	29.88530227735088	25.124262805108835
4	-25	547.9939495541034	28.88530227735088	20.924262805108846
4	-24	548.4939495541034	27.88530227735088	16.724262805108847
4	-23	548.9939495541034	26.88530227735088	12.524262805108847
4	-22	549.4939495541034	25.88530227735088	8.324262805108848
4	-21	549.9939495541034	24.88530227735088	4.124262805108847
4	-20	550.4939495541034	23.88530227735088	0.07573719489115263
4	-19	550.9939495541034	22.88530227735088	4.2757371948911524
4	-18	551.4939495541034	21.88530227735088	8.475737194891149
4	-17	551.9939495541034	20.88530227735088	12.67573719489115
4	-16	552.4939495541034	19.88530227735088	16.87573719489115
4	-15	552.9939495541034	18.88530227735088	21.07573719489115
4	-14	553.4939495541034	17.88530227735088	25.275737194891146
4	-13	553.9939495541034	16.88530227735088	29.475737194891146
4	-12	554.4939495541034	15.885302277350883	33.67573719489114
4	-11	554.9939495541034	14.885302277350883	37.875737194891144
4	-10	555.4939495541034	13.885302277350883	42.07573719489115
4	-9	555.9939495541034	12.885302277350883	46.27573719489114
4	-8	556.4939495541034	11.885302277350883	50.475737194891146
4	-7	556.9939495541034	10.885302277350883	54.67573719489114
4	-6	557.4939495541034	9.885302277350883	58.875737194891144
4	-5	557.9939495541034	8.885302277350883	63.07573719489115
4	-4	558.4939495541034	7.885302277350883	67.27573719489115
4	-3	558.9939495541034	6.885302277350879	71.47573719489114
4	-2	559.4939495541034	5.885302277350883	75.67573719489114
4	-1	559.9939495541034	4.885302277350883	79.87573719489114
4	0	560.4939495541034	3.8853022773508834	84.07573719489115
4	1	560.9939495541034	2.8853022773508834	88.27573719489114
4	2	561.4939495541034	1.8853022773508834	92.47573719489114
4	3	561.9939495541034	0.8853022773508833	96.67573719489113
4	4	562.4939495541034	0.11469772264911597	101.07712138563201
4	5	562.9939495541034	1.114697722649116	105.67712138563199
4	6	563.4939495541034	2.114697722649116	110.22629929271795
4	7	563.9939495541034	3.114697722649116	114.72629929271798
4	8	564.4939495541034	4.114697722649116	119.22629929271798
4	9	564.9939495541034	5.114697722649116	123.72629929271798
4	10	565.4939495541034	6.114697722649116	128.22629929271798
4	11	565.9939495541034	7.114697722649117	132.72629929271798
4	12	566.4939495541034	8.114697722649117	137.22629929271798
4	13	566.9939495541034	9.114697722649117	141.72629929271798
4	14	567.4939495541034	10.114697722649117	146.22629929271798
4	15	567.9939495541034	11.114697722649117	150.72629929271798
4	16	568.4939495541034	12.114697722649117	155.22629929271798
4	17	568.9939495541034	13.114697722649117	159.72629929271798
4	18	569.4939495541034	14.114697722649117	164.22629929271798
4	19	569.9939495541034	15.114697722649117	168.72629929271798
4	20	570.4939495541034	16.11469772264912	173.22629929271798
4	21	570.9939495541034	17.11469772264912	177.72629929271798
4	22	571.4939495541034	18.11469772264912	182.22629929271798
4	23	571.9939495541034	19.11469772264912	186.72629929271798
4	24	572.4939495541034	20.11469772264912	191.22629929271798
4	25	572.9939495541034	21.11469772264912	195.72629929271798
4	26	573.4939495541034	22.11469772264912	200.22629929271798
4	27	573.9939495541034	23.11469772264912	204.72629929271798
4	28	574.4939495541034	24.11469772264912	209.22629929271798
4	29	574.9939495541034	25.11469772264912	213.726299292718
4	30	575.4939495541034	26.11469772264912	218.226299292718
4	31	575.9939495541034	27.11469772264912	222.726299292718
4	32	576.4939495541034	28.11469772264912	227.226299292718
4	33	576.9939495541034	29.11469772264912	231.726299292718
4	34	577.4939495541034	30.11469772264912	236.226299292718
4	35	577.9939495541034	31.11469772264912	240.726299292718
4	36	578.4939495541034	32.11469772264911	245.226299292718
4	37	578.9939495541034	33.114697722649105	249.726299292718
4	38	579.4939495541034	34.114697722649105	254.226299292718
4	39	579.9939495541034	35.114697722649105	258.726299292718
